ID,locx,locy
TS116,146,111
TS116,145,111
TS116,144,111
TS116,143,111
TS116,142,111
TS116,141,111
TS116,140,111
TS116,139,111
TS116,138,111
TS116,137,111
TS116,136,111
TS116,135,111
TS116,134,111
TS116,133,111
TS116,132,111
TS116,131,111
TS116,130,111
TS116,129,111
TS116,128,111
TS116,127,111
TS116,127,112
TS116,126,112
TS116,125,112
TS116,124,112
TS116,123,112
TS116,123,113
TS116,122,113
TS116,121,113
TS116,120,113
TS116,119,114
TS116,119,113
TS116,118,114
TS116,117,114
TS116,116,114
TS116,115,115
TS116,114,115
TS116,113,116
TS116,112,117
TS116,112,118
TS116,111,118
TS116,110,119
TS116,110,120
TS116,111,119
TS117,279,151
TS117,278,151
TS117,277,151
TS117,276,151
TS117,275,151
TS117,274,151
TS117,273,151
TS117,272,151
TS117,271,151
TS117,270,151
TS117,269,151
TS117,268,151
TS117,268,152
TS117,267,152
TS117,266,153
TS117,266,152
TS117,265,153
TS117,264,153
TS117,264,154
TS117,263,154
TS117,262,154
TS117,261,154
TS117,260,154
TS117,259,154
TS117,258,155
TS117,258,154
TS117,257,155
TS117,257,156
TS117,257,157
TS117,257,158
TS117,257,159
TS117,257,160
TS117,257,161
TS117,256,162
TS117,255,163
TS117,255,164
TS117,254,164
TS117,253,164
TS117,252,164
TS117,251,164
TS117,250,164
TS117,249,164
TS117,248,164
TS117,247,164
TS117,246,164
TS117,245,165
TS117,245,164
TS117,244,165
TS117,244,166
TS117,243,167
TS117,244,167
TS118,62,134
TS118,63,134
TS118,62,135
TS118,61,135
TS118,61,136
TS118,60,137
TS118,60,136
TS118,59,137
TS118,58,138
TS118,58,139
TS118,57,139
TS118,57,140
TS118,58,141
TS118,59,142
TS118,59,141
TS118,60,142
TS118,61,142
TS118,61,143
TS118,60,144
TS118,59,143
TS118,58,143
TS118,57,143
TS118,58,144
TS118,59,144
TS118,59,145
TS118,60,145
TS118,60,146
TS118,61,146
TS118,61,147
TS118,61,148
TS118,61,149
TS118,61,150
TS118,61,151
TS118,60,152
TS118,60,153
TS118,59,154
TS118,59,153
TS118,58,153
TS118,57,152
TS118,56,152
TS118,57,151
TS118,56,151
TS118,55,151
TS118,55,152
TS118,54,151
TS118,53,151
TS118,52,150
TS118,51,150
TS118,50,151
TS118,49,151
TS118,48,151
TS118,48,152
TS118,47,152
TS118,46,153
TS118,46,152
TS118,45,153
TS118,44,154
TS118,44,153
TS118,43,154
TS118,42,154
TS118,43,155
TS118,43,156
TS118,43,157
TS118,44,158
TS118,44,157
TS119,135,149
TS119,136,148
TS119,136,147
TS119,135,148
TS119,134,149
TS119,134,150
TS119,133,150
TS119,132,151
TS119,132,150
TS119,131,151
TS119,130,152
TS119,131,152
TS119,130,153
TS119,129,153
TS119,128,153
TS119,128,154
TS119,127,154
TS119,126,155
TS119,127,155
TS119,126,156
TS119,125,157
TS119,125,156
TS119,124,157
TS119,123,156
TS119,123,155
TS119,122,155
TS119,122,156
TS119,121,157
TS119,120,158
TS119,121,158
TS119,122,157
TS119,123,158
TS119,122,159
TS119,121,160
TS119,120,160
TS119,119,159
TS119,119,160
TS119,118,161
TS119,118,160
TS119,117,160
TS119,117,161
TS119,117,162
TS119,117,163
TS119,118,162
TS119,119,162
TS119,120,162
TS119,121,162
TS119,121,163
TS119,122,164
TS119,123,163
TS119,124,164
TS119,123,164
TS119,124,163
TS119,125,163
TS119,125,164
TS119,126,163
TS119,126,164
TS119,127,165
TS119,128,165
TS119,129,165
TS119,130,165
TS119,131,166
TS119,131,165
TS119,132,166
TS119,133,167
TS119,134,167
TS119,134,168
TS119,133,169
TS119,133,170
TS119,134,169
TS120,135,149
TS120,136,148
TS120,135,148
TS120,136,147
TS120,137,146
TS120,138,146
TS120,139,146
TS120,140,145
TS120,141,144
TS120,142,144
TS120,142,143
TS120,143,143
TS120,144,143
TS120,144,142
TS120,145,142
TS120,146,141
TS120,146,142
TS120,147,141
TS120,148,141
TS120,149,140
TS120,148,140
TS120,149,139
TS120,150,139
TS120,151,139
TS120,152,138
TS120,153,137
TS120,153,138
TS120,154,137
TS120,155,137
TS120,155,136
TS120,156,135
TS120,156,136
TS120,157,135
TS120,158,135
TS120,158,134
TS120,159,134
TS120,160,134
TS120,161,134
TS120,161,133
TS120,162,133
TS120,163,133
TS120,164,132
TS120,164,133
TS120,165,132
TS120,166,132
TS120,167,131
TS120,168,131
TS120,169,131
TS120,170,131
TS120,171,130
TS120,170,130
TS121,83,107
TS121,83,106
TS121,82,107
TS121,82,108
TS121,82,109
TS121,81,110
TS121,81,109
TS121,80,110
TS121,80,111
TS121,80,112
TS121,79,112
TS121,79,113
TS121,78,113
TS121,78,114
TS121,78,115
TS121,77,115
TS121,76,115
TS121,76,116
TS121,75,116
TS121,75,117
TS121,74,118
TS121,73,118
TS121,73,119
TS121,72,120
TS121,73,120
TS121,72,121
TS121,71,122
TS121,71,123
TS121,70,124
TS121,70,123
TS121,69,124
TS121,69,125
TS121,68,126
TS121,68,127
TS121,67,127
TS121,67,128
TS121,66,129
TS121,66,130
TS121,65,131
TS121,64,132
TS121,64,133
TS121,63,133
TS121,62,134
TS121,61,135
TS121,60,136
TS121,61,136
TS121,60,137
TS121,59,138
TS121,59,137
TS121,58,138
TS121,58,139
TS121,57,140
TS121,57,139
TS121,56,140
TS121,56,139
TS121,55,139
TS121,54,138
TS121,54,139
TS121,53,138
TS121,53,137
TS121,52,137
TS121,51,136
TS121,50,136
TS121,49,136
TS121,50,135
TS121,49,134
TS121,48,133
TS121,47,132
TS121,47,133
TS121,46,132
TS121,45,132
TS121,44,131
TS121,45,131
TS121,44,130
TS121,44,129
TS121,43,128
TS121,43,129
TS121,42,128
TS121,41,127
TS121,40,126
TS121,39,125
TS121,40,125
TS121,41,126
TS121,42,127
TS122,222,84
TS122,221,85
TS122,220,86
TS122,219,86
TS122,218,87
TS122,219,87
TS122,218,88
TS122,217,89
TS122,216,89
TS122,216,90
TS122,215,91
TS122,215,90
TS122,214,91
TS122,213,92
TS122,213,93
TS122,212,93
TS122,211,94
TS122,211,93
TS122,210,94
TS122,210,95
TS122,209,95
TS122,208,96
TS122,209,96
TS122,208,97
TS122,207,97
TS122,207,98
TS122,206,99
TS122,205,100
TS122,204,100
TS122,203,101
TS122,204,101
TS122,203,102
TS122,202,102
TS122,202,103
TS122,201,104
TS122,201,105
TS122,200,105
TS122,199,106
TS122,198,107
TS122,197,107
TS122,196,108
TS122,197,108
TS122,196,109
TS122,195,109
TS122,195,110
TS122,194,111
TS122,194,110
TS122,193,111
TS122,193,112
TS122,192,113
TS122,191,113
TS122,190,112
TS122,189,112
TS122,188,112
TS122,187,112
TS122,186,113
TS122,185,114
TS122,185,115
TS122,186,115
TS122,187,115
TS122,188,114
TS122,188,115
TS122,189,114
TS122,190,113
TS122,191,114
TS122,192,115
TS122,192,116
TS122,192,117
TS122,192,118
TS122,192,119
TS122,193,120
TS122,192,120
TS122,192,121
TS122,192,122
TS122,191,123
TS122,190,122
TS122,191,121
TS122,190,121
TS122,189,122
TS122,188,123
TS122,188,124
TS122,187,125
TS122,187,124
TS122,186,125
TS122,186,126
TS122,186,127
TS122,185,127
TS122,184,126
TS122,185,126
TS122,184,125
TS122,184,124
TS122,183,124
TS122,182,124
TS122,182,123
TS122,181,122
TS122,180,122
TS122,179,121
TS122,178,120
TS122,177,119
TS122,176,119
TS122,177,118
TS122,178,118
TS122,179,117
TS122,179,116
TS122,180,116
TS122,181,116
TS122,182,115
TS122,181,115
TS123,122,197
TS123,121,197
TS123,120,197
TS123,119,198
TS123,119,199
TS123,119,200
TS123,119,201
TS123,119,202
TS123,118,203
TS123,119,204
TS123,119,203
TS123,118,204
TS123,119,205
TS123,119,206
TS123,119,207
TS123,119,208
TS123,119,209
TS123,119,210
TS123,119,211
TS123,119,212
TS123,119,213
TS123,119,214
TS123,119,215
TS123,118,216
TS123,118,217
TS123,118,218
TS123,118,219
TS123,118,220
TS123,117,221
TS123,118,221
TS123,117,222
TS123,116,223
TS123,117,223
TS123,116,224
TS123,115,225
TS123,116,225
TS123,115,226
TS123,114,226
TS123,114,227
TS123,114,228
TS123,113,228
TS123,113,229
TS123,113,230
TS123,113,231
TS123,112,231
TS123,112,232
TS123,112,233
TS123,111,234
TS123,111,233
TS124,175,119
TS124,174,119
TS124,175,118
TS124,175,117
TS124,175,116
TS124,174,116
TS124,174,115
TS124,173,114
TS124,172,114
TS124,171,113
TS124,171,114
TS124,170,113
TS124,169,113
TS124,168,112
TS124,168,113
TS124,167,112
TS124,166,111
TS124,166,112
TS124,165,111
TS124,164,111
TS124,163,111
TS124,162,111
TS124,161,111
TS124,160,111
TS124,159,111
TS124,158,111
TS124,157,111
TS124,156,111
TS124,155,111
TS124,154,111
TS124,153,111
TS124,152,111
TS124,151,111
TS124,150,111
TS124,149,111
TS124,148,111
TS124,147,111
TS124,146,111
TS124,145,111
TS124,144,111
TS124,143,111
TS124,142,111
TS124,141,111
TS124,140,111
TS124,139,111
TS124,138,111
TS124,137,111
TS124,136,111
TS124,135,111
TS124,134,111
TS124,133,111
TS124,132,111
TS124,131,111
TS124,130,111
TS124,129,111
TS124,128,111
TS124,127,111
TS124,126,112
TS124,125,112
TS124,124,112
TS124,123,112
TS124,123,113
TS124,122,113
TS124,121,113
TS124,120,113
TS124,119,113
TS124,119,114
TS124,118,114
TS124,117,114
TS124,116,114
TS124,115,115
TS124,114,115
TS124,113,115
TS124,113,116
TS124,112,117
TS124,111,118
TS124,112,118
TS124,111,119
TS124,110,120
TS124,109,121
TS124,108,122
TS124,108,123
TS124,107,124
TS124,106,125
TS124,105,125
TS124,104,126
TS124,103,127
TS124,103,128
TS124,104,127
TS124,105,126
TS125,233,90
TS125,234,90
TS125,235,90
TS125,236,89
TS125,236,88
TS125,237,89
TS125,237,88
TS125,238,88
TS125,239,87
TS125,239,88
TS125,240,87
TS125,241,86
TS125,241,87
TS125,242,86
TS125,243,86
TS125,244,86
TS125,245,86
TS125,246,86
TS125,247,86
TS125,247,85
TS125,248,86
TS125,249,86
TS125,249,85
TS125,250,86
TS125,250,87
TS125,251,86
TS125,251,87
TS125,252,87
TS125,253,88
TS125,253,87
TS125,254,87
TS125,254,88
TS125,255,88
TS125,256,87
TS125,257,86
TS125,258,87
TS125,258,86
TS125,259,87
TS125,260,87
TS125,261,87
TS125,262,87
TS125,261,86
TS125,262,85
TS125,262,86
TS125,263,86
TS125,264,87
TS125,263,87
TS125,264,86
TS125,265,86
TS125,264,85
TS125,263,85
TS126,159,208
TS126,160,208
TS126,161,209
TS126,162,209
TS126,163,209
TS126,164,209
TS126,165,209
TS126,166,210
TS126,166,209
TS126,167,210
TS126,168,210
TS126,169,210
TS126,170,210
TS126,171,210
TS126,172,210
TS126,173,210
TS126,174,210
TS126,175,211
TS126,175,210
TS126,176,211
TS126,177,212
TS126,177,211
TS126,178,212
TS126,179,212
TS126,180,212
TS126,181,212
TS126,182,212
TS126,183,212
TS126,184,213
TS126,184,214
TS126,185,214
TS126,185,215
TS126,186,215
TS126,187,216
TS126,188,216
TS126,189,216
TS126,190,217
TS126,191,217
TS126,192,217
TS126,193,218
TS126,193,217
TS126,194,218
TS126,195,218
TS126,196,218
TS126,196,219
TS126,197,219
TS126,198,219
TS126,199,219
TS126,200,219
TS126,201,219
TS126,202,219
TS126,203,219
TS126,203,218
TS126,204,218
TS126,205,217
TS126,206,217
TS126,207,218
TS126,206,218
TS126,206,219
TS126,207,220
TS126,207,219
TS126,206,220
TS126,206,221
TS126,206,222
TS126,206,223
TS127,122,197
TS127,123,197
TS127,124,198
TS127,124,197
TS127,125,198
TS127,126,199
TS127,126,198
TS127,127,199
TS127,128,200
TS127,129,201
TS127,130,202
TS127,130,201
TS127,131,202
TS127,131,203
TS127,132,203
TS127,133,203
TS127,133,204
TS127,134,204
TS127,135,204
TS127,135,205
TS127,136,205
TS127,137,205
TS127,138,206
TS127,138,205
TS127,139,206
TS127,140,206
TS127,141,206
TS127,142,206
TS127,143,206
TS127,144,206
TS127,144,207
TS127,145,207
TS127,146,207
TS127,147,207
TS127,148,207
TS127,149,208
TS127,149,207
TS127,150,208
TS127,151,208
TS127,152,208
TS127,153,208
TS127,154,208
TS127,155,209
TS127,156,208
TS127,157,208
TS127,158,208
TS127,159,208
TS127,160,209
TS127,161,209
TS127,160,208
TS128,52,137
TS128,51,136
TS128,50,135
TS128,50,136
TS128,49,136
TS128,49,135
TS128,48,134
TS128,49,134
TS128,48,133
TS128,47,133
TS128,47,132
TS128,46,131
TS128,46,132
TS128,45,131
TS128,44,131
TS128,44,130
TS128,43,130
TS128,44,129
TS128,45,130
TS128,45,129
TS128,46,128
TS128,46,127
TS128,47,127
TS128,48,127
TS128,49,127
TS128,50,126
TS128,51,126
TS128,52,126
TS128,52,125
TS128,53,125
TS128,53,124
TS128,53,123
TS128,53,122
TS128,53,121
TS128,53,120
TS128,53,119
TS128,53,118
TS128,52,118
TS128,52,117
TS128,52,116
TS128,51,115
TS128,50,115
TS128,51,116
TS129,245,213
TS129,246,213
TS129,247,213
TS129,248,213
TS129,249,213
TS129,250,213
TS129,251,213
TS129,252,213
TS129,253,213
TS129,254,213
TS129,255,213
TS129,256,213
TS129,257,213
TS129,258,213
TS129,259,213
TS129,260,213
TS129,261,213
TS129,262,213
TS129,263,213
TS129,264,213
TS129,264,212
TS129,265,212
TS129,266,211
TS129,267,211
TS129,268,211
TS129,269,210
TS129,269,211
TS129,270,210
TS129,271,210
TS129,272,210
TS129,273,209
TS129,273,210
TS129,274,209
TS129,275,209
TS129,276,209
TS129,277,209
TS129,278,209
TS129,278,208
TS129,279,208
TS129,280,208
TS129,281,208
TS129,282,208
TS129,283,208
TS130,233,90
TS130,233,91
TS130,234,90
TS130,235,89
TS130,235,90
TS130,236,89
TS130,237,88
TS130,236,88
TS130,237,89
TS130,238,88
TS130,239,87
TS130,239,88
TS130,240,87
TS130,241,86
TS130,241,87
TS130,242,86
TS130,243,86
TS130,244,86
TS130,245,86
TS130,246,86
TS130,247,86
TS130,248,86
TS130,249,86
TS130,250,86
TS130,249,85
TS130,248,85
TS130,247,84
TS130,247,85
TS130,246,84
TS130,245,84
TS130,244,84
TS130,244,83
TS130,243,83
TS130,242,82
TS130,242,83
TS130,241,82
TS130,240,82
TS130,239,82
TS130,238,81
TS130,239,81
TS131,70,123
TS131,71,122
TS131,72,122
TS131,71,123
TS131,70,124
TS131,69,125
TS131,69,126
TS131,68,127
TS131,67,128
TS131,67,127
TS131,66,128
TS131,66,129
TS131,65,130
TS131,64,131
TS131,65,131
TS131,66,130
TS131,66,131
TS131,67,130
TS131,68,130
TS131,68,131
TS131,69,131
TS131,70,131
TS131,71,131
TS131,71,132
TS131,72,132
TS131,73,132
TS131,73,133
TS131,74,133
TS131,75,133
TS131,76,133
TS131,76,134
TS131,77,134
TS131,78,134
TS131,79,134
TS131,80,134
TS131,81,134
TS131,82,134
TS131,83,134
TS131,84,134
TS131,85,134
TS131,86,134
TS131,87,134
TS131,88,134
TS131,89,134
TS131,90,134
TS131,91,134
TS131,92,134
TS131,93,134
TS131,94,133
TS131,94,134
TS131,95,133
TS131,96,132
TS131,97,132
TS131,97,131
TS131,98,130
TS131,99,130
TS131,100,129
TS131,101,129
TS131,102,128
TS131,103,128
TS131,102,129
TS132,273,209
TS132,273,210
TS132,272,210
TS132,271,210
TS132,270,210
TS132,269,211
TS132,269,210
TS132,268,211
TS132,267,211
TS132,266,212
TS132,265,212
TS132,264,213
TS132,264,212
TS132,263,213
TS132,262,213
TS132,261,213
TS132,260,213
TS132,259,213
TS132,258,213
TS132,257,213
TS132,256,213
TS132,255,213
TS132,254,213
TS132,253,213
TS132,252,213
TS132,251,213
TS132,250,213
TS132,249,213
TS132,248,213
TS132,247,213
TS132,246,213
TS132,245,213
TS132,244,213
TS132,243,213
TS132,242,212
TS132,242,213
TS132,241,212
TS132,240,212
TS132,239,212
TS132,238,212
TS132,237,212
TS132,236,212
TS132,236,211
TS132,235,211
TS132,234,211
TS132,233,211
TS132,232,210
TS132,231,210
TS132,232,211
TS133,97,280
TS133,98,279
TS133,97,279
TS133,98,278
TS133,98,277
TS133,98,276
TS133,99,275
TS133,99,274
TS133,100,273
TS133,101,272
TS133,101,271
TS133,102,270
TS133,102,269
TS133,103,268
TS133,102,268
TS133,103,267
TS133,103,266
TS133,104,265
TS133,103,265
TS133,104,264
TS133,104,263
TS133,104,262
TS133,104,261
TS133,105,261
TS133,105,260
TS133,105,259
TS133,105,258
TS133,105,257
TS133,106,256
TS133,105,256
TS133,106,255
TS133,106,254
TS133,107,253
TS133,107,252
TS133,107,251
TS133,107,250
TS133,108,250
TS133,108,249
TS133,109,248
TS133,108,248
TS133,109,247
TS133,109,246
TS133,110,245
TS133,109,245
TS133,110,244
TS133,110,243
TS133,110,242
TS133,110,241
TS133,110,240
TS133,110,239
TS133,111,238
TS133,111,237
TS133,110,238
TS134,154,71
TS134,155,70
TS134,155,71
TS134,154,70
TS134,153,71
TS134,153,72
TS134,154,72
TS134,153,73
TS134,152,74
TS134,152,73
TS134,151,73
TS134,152,72
TS134,151,72
TS134,150,73
TS134,150,74
TS134,149,74
TS134,148,74
TS134,147,74
TS134,146,75
TS134,146,74
TS134,145,75
TS134,144,75
TS134,143,75
TS134,142,75
TS134,141,75
TS134,141,76
TS134,140,76
TS134,139,76
TS134,138,76
TS134,137,76
TS134,137,77
TS134,136,77
TS134,135,77
TS134,134,77
TS134,133,77
TS134,132,77
TS134,131,77
TS134,130,77
TS134,129,77
TS134,128,77
TS134,127,77
TS134,126,77
TS134,125,77
TS134,124,77
TS134,123,77
TS134,122,77
TS134,121,77
TS134,121,78
TS134,120,78
TS134,119,79
TS134,118,79
TS134,118,80
TS134,117,80
TS134,116,81
TS134,115,81
TS134,116,80
TS135,279,151
TS135,280,151
TS135,281,152
TS135,282,152
TS135,281,151
TS135,282,151
TS135,283,151
TS135,284,151
TS135,284,152
TS135,285,152
TS135,286,152
TS135,287,152
TS135,288,152
TS135,289,152
TS135,290,152
TS135,291,152
TS135,291,151
TS135,292,151
TS135,293,150
TS135,294,150
TS135,295,150
TS135,295,149
TS135,296,149
TS135,297,149
TS135,298,149
TS135,299,149
TS135,300,149
TS135,301,149
TS135,302,149
TS135,303,149
TS135,304,149
TS135,305,149
TS135,306,149
TS135,307,150
TS135,308,150
TS135,309,150
TS135,310,150
TS135,311,150
TS135,312,150
TS135,313,150
TS135,314,150
TS135,315,149
TS135,316,149
TS135,317,149
TS135,318,149
TS135,319,149
TS135,320,149
TS135,321,148
TS135,322,148
TS135,323,148
TS135,324,148
TS135,325,148
TS135,326,148
TS135,327,147
TS135,327,148
TS135,328,149
TS135,328,148
TS136,112,232
TS136,112,233
TS136,111,233
TS136,111,234
TS136,111,235
TS136,111,236
TS136,111,237
TS136,111,238
TS136,110,239
TS136,110,240
TS136,110,241
TS136,110,242
TS136,110,243
TS136,110,244
TS136,109,245
TS136,109,246
TS136,109,247
TS136,109,248
TS136,108,249
TS136,107,250
TS136,108,250
TS136,107,251
TS136,107,252
TS136,107,253
TS136,106,253
TS136,106,254
TS136,106,255
TS136,105,256
TS136,106,256
TS136,105,257
TS136,105,258
TS136,105,259
TS136,105,260
TS136,104,261
TS136,105,261
TS136,104,262
TS136,104,263
TS136,104,264
TS136,103,265
TS136,103,266
TS136,104,265
TS137,279,151
TS137,278,151
TS137,277,151
TS137,276,151
TS137,275,151
TS137,274,151
TS137,273,151
TS137,272,151
TS137,271,151
TS137,270,151
TS137,269,151
TS137,268,152
TS137,267,152
TS137,266,153
TS137,266,152
TS137,265,153
TS137,264,153
TS137,264,154
TS137,263,154
TS137,262,154
TS137,261,154
TS137,260,154
TS137,259,154
TS137,258,154
TS137,258,155
TS137,257,156
TS137,257,157
TS137,257,158
TS137,257,159
TS137,257,160
TS137,257,161
TS137,256,161
TS137,256,162
TS137,256,163
TS137,255,164
TS137,255,163
TS137,254,164
TS137,253,164
TS137,252,164
TS137,251,164
TS137,250,164
TS137,249,164
TS137,248,164
TS137,247,164
TS137,246,164
TS137,245,164
TS137,245,165
TS137,244,166
TS137,244,165
TS138,175,119
TS138,175,118
TS138,175,117
TS138,174,116
TS138,175,116
TS138,174,115
TS138,173,115
TS138,173,114
TS138,172,114
TS138,171,113
TS138,171,114
TS138,170,113
TS138,169,113
TS138,168,112
TS138,168,113
TS138,167,112
TS138,166,111
TS138,166,112
TS138,165,111
TS138,164,111
TS138,163,111
TS138,162,111
TS138,161,111
TS138,160,111
TS138,159,111
TS138,158,111
TS138,157,111
TS138,156,111
TS138,155,111
TS138,154,111
TS138,153,111
TS138,152,111
TS138,151,111
TS138,150,111
TS138,149,111
TS138,148,111
TS138,147,111
TS138,146,111
TS138,145,111
TS138,144,111
TS138,143,111
TS138,142,111
TS138,141,111
TS138,140,111
TS138,139,111
TS138,138,111
TS138,137,111
TS138,136,111
TS138,135,111
TS138,134,111
TS138,133,111
TS138,132,111
TS138,131,111
TS138,130,111
TS138,129,111
TS138,128,111
TS138,127,112
TS138,126,112
TS138,125,112
TS138,124,112
TS138,123,113
TS138,123,112
TS138,122,113
TS138,121,113
TS138,120,113
TS138,119,114
TS138,119,113
TS138,118,114
TS138,117,114
TS138,116,114
TS138,115,115
TS138,114,115
TS138,113,115
TS138,113,116
TS138,112,116
TS138,112,117
TS138,112,118
TS138,111,119
TS138,110,119
TS138,110,120
TS138,109,121
TS138,109,122
TS138,108,123
TS138,107,124
TS138,107,123
TS138,108,122
TS139,199,106
TS139,200,106
TS139,201,105
TS139,201,104
TS139,201,103
TS139,202,102
TS139,202,103
TS139,203,102
TS139,203,101
TS139,204,101
TS139,205,100
TS139,204,100
TS139,205,99
TS139,206,98
TS139,207,98
TS139,208,97
TS139,207,97
TS139,208,96
TS139,209,95
TS139,210,95
TS139,211,94
TS139,210,94
TS139,211,93
TS139,212,93
TS139,213,92
TS139,214,91
TS139,215,91
TS139,215,90
TS139,216,90
TS139,217,89
TS139,217,88
TS139,218,87
TS139,219,87
TS139,220,86
TS139,221,85
TS139,222,84
TS139,222,83
TS139,223,82
TS139,224,82
TS139,224,81
TS139,225,81
TS139,226,80
TS139,227,80
TS139,228,79
TS139,227,79
TS140,264,87
TS140,265,86
TS140,266,86
TS140,265,85
TS140,264,86
TS140,263,85
TS140,262,85
TS140,262,86
TS140,262,87
TS140,261,86
TS140,260,87
TS140,261,87
TS140,260,86
TS140,259,87
TS140,258,87
TS140,257,86
TS140,258,86
TS140,257,87
TS140,256,87
TS140,255,88
TS140,254,87
TS140,253,88
TS140,254,88
TS140,253,87
TS140,252,87
TS140,251,87
TS140,251,86
TS140,250,86
TS140,249,85
TS140,249,86
TS140,248,86
TS140,247,86
TS140,248,85
TS140,247,84
TS140,246,84
TS140,247,85
TS140,246,86
TS140,245,86
TS140,244,86
TS140,243,86
TS140,242,86
TS140,241,86
TS140,241,87
TS140,240,87
TS140,239,88
TS140,239,87
TS140,238,88
TS140,237,88
TS140,236,88
TS140,237,89
TS140,236,89
TS140,235,89
TS140,234,90
TS140,233,90
TS140,232,91
TS140,231,91
TS140,231,92
TS140,230,92
TS140,229,92
TS140,229,93
TS140,228,93
TS140,227,94
TS140,227,93
TS140,226,94
TS140,225,94
TS140,224,95
TS140,224,96
TS140,225,95
TS141,135,149
TS141,134,149
TS141,133,150
TS141,132,150
TS141,131,151
TS141,132,151
TS141,131,152
TS141,130,153
TS141,129,153
TS141,128,154
TS141,127,154
TS141,126,154
TS141,125,153
TS141,126,152
TS141,126,151
TS141,126,150
TS141,127,149
TS141,127,150
TS141,126,149
TS141,127,148
TS141,127,147
TS141,127,146
TS141,128,145
TS141,127,145
TS141,128,144
TS141,129,144
TS141,130,144
TS141,131,143
TS141,132,143
TS141,132,142
TS141,133,142
TS141,134,142
TS141,134,141
TS141,135,141
TS141,136,140
TS141,136,141
TS141,137,140
TS141,138,139
TS141,138,140
TS141,139,139
TS141,140,139
TS141,140,138
TS141,141,138
TS141,142,138
TS141,143,137
TS141,144,137
TS141,144,136
TS141,145,135
TS141,145,136
TS141,146,135
TS141,147,134
TS141,147,135
TS141,148,134
TS141,149,134
TS141,149,133
TS141,150,132
TS141,151,132
TS141,150,133
TS142,264,87
TS142,263,87
TS142,263,86
TS142,262,85
TS142,261,86
TS142,260,86
TS142,259,87
TS142,258,86
TS142,257,86
TS142,257,87
TS142,258,87
TS142,257,88
TS142,256,88
TS142,256,87
TS142,255,88
TS142,254,88
TS142,253,88
TS142,253,87
TS142,252,87
TS142,251,87
TS142,250,86
TS142,249,85
TS142,248,85
TS142,247,86
TS142,248,86
TS142,247,85
TS142,246,86
TS142,245,86
TS142,244,86
TS142,243,86
TS142,242,86
TS142,241,87
TS142,240,87
TS142,239,87
TS142,239,88
TS142,238,88
TS142,237,89
TS142,236,88
TS142,235,89
TS142,234,90
TS142,235,90
TS142,236,89
TS142,237,88
TS143,127,147
TS143,127,148
TS143,126,149
TS143,127,150
TS143,127,149
TS143,126,150
TS143,126,151
TS143,126,152
TS143,126,153
TS143,127,154
TS143,128,154
TS143,129,153
TS143,130,153
TS143,131,152
TS143,130,152
TS143,131,151
